# id, msol, rvir, vmax, x, y, z, vx, vy, vz, distance to first 7e13 halo, distance to halo at least half as massive
197210 8.779604e+11 169.425491 137.063568 17.925722 32.000744 11.473948 92.988754 123.997871 -28.154387 34.892588 3.068494 
1600823 8.777159e+11 169.788971 154.333984 93.371712 16.597332 82.274300 -142.719894 -87.731987 -240.940521 22.760720 7.290201 
363518 8.771045e+11 169.654831 145.667831 28.059179 69.189354 32.279690 48.447727 -306.993042 394.423309 10.121239 4.293933 
5530 8.753926e+11 169.488815 165.499924 33.526585 7.886720 3.380135 346.568359 -37.068260 -139.102600 25.582601 3.546839 
1966168 8.742921e+11 169.567917 154.105972 88.106705 80.781754 68.642113 -120.751236 -69.339722 -421.643494 20.940205 4.101353 
952763 8.738030e+11 169.528381 154.865265 41.457748 96.049271 31.833344 65.977394 -394.603668 78.814369 27.325941 3.726851 
1632118 8.730693e+11 169.457169 146.283249 77.855034 32.722897 7.390492 -75.614029 86.164162 -27.908783 37.045317 4.190209 
197277 8.729470e+11 169.290771 128.740097 1.538483 44.508820 25.271660 -76.500496 319.435608 374.165100 27.816941 2.909458 
135898 8.728248e+11 169.385895 147.814972 21.022947 8.596521 69.851578 -30.625055 -83.346977 283.804810 10.434697 3.437084 
1764796 8.720911e+11 169.370056 147.424606 85.394684 68.398651 13.965524 -98.289017 -126.799072 206.867340 22.564940 2.967040 
95099 8.697678e+11 169.227295 140.130096 5.169055 15.049560 41.385136 -219.038956 -64.371780 225.021576 46.859863 5.895529 
388708 8.685450e+11 169.004776 141.910782 21.473598 53.496304 61.539967 133.151688 -50.211090 -223.049667 11.652059 3.651186 
448574 8.678114e+11 168.996811 136.487839 7.713409 90.931755 8.221569 -23.865023 17.728533 117.693535 51.780658 6.276126 
1195268 8.678114e+11 169.004776 152.642822 60.428497 50.321262 62.478397 -176.364014 49.648746 202.571487 21.700775 2.925416 
1269289 8.659771e+11 169.004776 143.724365 69.232544 61.869701 6.605535 -161.043930 95.072701 188.889755 17.827205 5.902108 
41610 8.648767e+11 168.741745 125.401070 57.904793 31.708918 66.100235 -61.486958 10.354555 122.682037 18.925067 4.286080 
231899 8.637761e+11 168.885315 165.121277 24.128639 42.661163 36.112083 42.484306 355.797516 56.684383 21.198969 5.413509 
1940716 8.627979e+11 168.637909 153.617065 86.080238 75.485405 49.732216 -79.733994 69.831650 -248.111435 10.173255 2.830202 
265386 8.625534e+11 168.805588 139.224136 2.950230 46.735691 59.847370 103.306129 -94.446213 -304.916504 34.533087 8.212436 
1195298 8.625534e+11 168.485901 150.841904 54.111881 37.713131 61.726784 -35.642578 94.956413 382.430267 19.608088 2.803180 
545725 8.623088e+11 168.597931 134.400955 8.127183 76.455460 92.406303 35.168278 -235.631882 94.290688 32.526273 3.576140 
135967 8.613305e+11 168.717789 149.092072 20.564350 26.803469 68.457031 -11.515804 9.519521 -6.590793 27.270676 5.918181 
919108 8.612083e+11 168.661880 138.657806 39.419609 74.582962 20.969118 371.195648 -2.969464 221.694534 12.098396 2.986248 
1600896 8.610860e+11 168.629913 140.912613 82.420105 22.111271 94.838417 -202.771927 -63.352066 -319.065430 12.013474 4.366428 
1161957 8.608415e+11 168.693832 147.661942 73.454750 30.554995 11.049651 12.124778 47.672649 3.842416 35.955848 3.994047 
1764923 8.598632e+11 168.621918 163.423706 76.616364 71.015228 2.822250 -115.788681 -252.149109 112.648399 18.069150 3.659607 
519455 8.597409e+11 167.955765 139.590851 22.557627 94.674110 54.179588 -77.590683 -80.584564 -33.981426 18.229288 7.765666 
1162160 8.593741e+11 168.493912 143.439453 56.499325 41.942360 3.762002 -196.979599 248.287140 -57.343071 12.110363 3.444032 
545621 8.587627e+11 168.525940 151.000198 5.469811 73.408401 95.450233 95.438385 -127.846855 59.960148 34.991344 4.866843 
388571 8.587627e+11 168.317596 139.922592 11.097049 67.822906 58.906643 -128.293564 -28.905554 -382.717438 21.832009 3.492457 
1015790 8.581513e+11 168.381744 161.009567 42.825371 81.274361 83.748955 407.894714 -46.733753 -68.178192 16.563945 3.142318 
1015740 8.576622e+11 168.389771 158.155396 43.751125 90.120262 81.231499 149.292755 -145.738892 -93.934837 16.395882 2.805743 
919541 8.572954e+11 168.389771 157.692184 34.573494 79.358521 12.294179 306.425018 -3.381686 -19.749554 9.631862 3.145268 
1327882 8.570508e+11 168.156967 122.775200 70.132545 72.822632 61.903835 -199.587341 148.022446 -326.805450 13.014988 3.693934 
1195368 8.569286e+11 168.429840 156.737274 58.869904 51.404789 62.979488 -237.599747 21.971886 157.034454 23.085362 2.925416 
165658 8.566839e+11 168.405792 135.943085 9.253398 23.974070 80.828484 -4.196148 102.338181 -211.301178 20.143267 3.504797 
448478 8.559504e+11 168.060455 144.812790 15.941703 94.248360 20.212713 29.473064 -102.084679 -5.779259 36.361319 3.438893 
1042973 8.538716e+11 168.237320 153.252579 75.780548 22.241957 32.620735 114.133789 -210.100616 277.346161 19.708203 5.572133 
1798289 8.536271e+11 167.438477 159.743134 89.697716 62.098663 35.442326 -333.643738 -23.911175 351.689697 11.304125 2.850220 
831540 8.535047e+11 168.165009 156.234940 31.797121 65.907440 35.375637 -59.843407 163.684845 380.141113 8.115979 3.295250 
1105162 8.533824e+11 168.205185 167.906082 65.379128 18.578394 69.688560 151.630737 -127.037659 -176.644043 19.575259 3.059165 
419434 8.531379e+11 168.189117 151.456253 27.728415 64.589470 86.084366 178.037079 -278.990326 -126.330650 18.812392 3.133711 
1764906 8.527711e+11 168.076553 143.271713 98.750023 61.922935 2.786899 -171.735291 -168.316833 144.785522 25.441549 3.494537 
1910626 8.526488e+11 167.996048 165.422119 91.518661 89.819595 38.118629 -30.103901 -259.479279 439.886261 19.472590 3.964614 
419613 8.525265e+11 168.124817 164.816208 4.004824 56.676060 93.443146 -41.210495 -111.960258 136.089478 31.252789 5.570856 
265407 8.524042e+11 168.004105 162.896866 23.773607 44.602489 68.710999 163.908386 391.438995 -31.148046 12.026879 2.909576 
5807 8.522820e+11 167.979935 153.260712 37.119293 7.376897 8.867384 110.868706 -51.987648 -295.824921 23.892515 3.267362 
1292563 8.517928e+11 168.004105 146.050613 64.446823 70.006187 25.060740 136.350479 -163.392487 -28.851164 11.764879 3.258564 
1292296 8.513038e+11 168.020203 148.467224 67.383530 72.270103 42.427757 139.177383 70.540939 194.471146 20.530423 4.205597 
1880100 8.504478e+11 168.012161 152.094971 99.168961 96.237984 11.912901 91.944862 17.952587 237.371094 41.469371 5.388269 
1327950 8.493472e+11 167.770233 121.993004 75.194855 76.171059 66.615036 -214.252075 26.787489 -425.554199 14.650017 2.907459 
890074 8.491027e+11 167.907410 138.553543 31.770164 61.338486 96.654686 132.839096 28.631765 -70.833961 23.951506 2.946603 
1764967 8.486136e+11 167.842880 154.072144 91.897964 65.691826 4.711895 -74.355675 -194.639343 63.533852 17.730300 5.643381 
95265 8.466572e+11 167.697525 149.676483 10.508188 28.604319 47.050007 -151.542648 137.392914 106.745323 44.397994 2.997230 
986578 8.464126e+11 167.454697 124.554070 49.252686 87.503914 69.377380 302.064270 -157.046692 12.560041 10.855262 5.170412 
165467 8.455566e+11 167.519516 140.054138 27.954674 4.722492 78.464211 206.452866 287.402802 -330.389740 7.696516 2.806568 
545101 8.454343e+11 167.665192 153.175858 3.510432 93.931160 72.840759 -179.846863 190.152618 -285.330658 47.540266 3.292845 
1940787 8.451898e+11 167.649017 154.020782 76.243156 98.668335 50.113594 -285.970337 -27.178709 324.535614 8.672505 3.839253 
1940754 8.444561e+11 167.608566 155.674576 79.591927 92.333443 55.679070 -347.674103 -18.984903 -364.260162 8.571457 3.292245 
707552 8.431110e+11 167.470901 150.640076 47.868481 44.181107 33.590572 -0.966034 430.563385 -190.023529 14.664155 3.022620 
1327988 8.427442e+11 167.503311 153.915497 73.745003 71.618423 57.949905 -135.436127 276.868500 -179.935135 14.808247 4.260976 
1195152 8.423773e+11 167.479004 148.648956 67.471352 28.690037 32.868088 -1.424805 -18.628916 62.021507 33.343963 3.497876 
581680 8.422551e+11 167.389816 133.347153 30.228004 29.916189 45.994740 7.730698 228.791382 95.206161 37.216055 5.807245 
1507973 8.422551e+11 167.438477 144.283066 88.289650 19.425714 2.907679 -204.982391 -28.078493 -1.601592 36.489836 3.920404 
1570551 8.421328e+11 167.462799 136.170273 96.710167 19.891865 63.781361 -102.918999 -27.484819 -116.210838 32.725644 5.762148 
66510 8.413991e+11 167.373596 149.978973 22.322397 20.115841 4.897176 146.947403 97.750580 -13.636559 34.854355 4.508462 
1161858 8.401764e+11 167.243668 147.018005 75.827652 30.287205 7.090452 -57.695339 55.838047 -33.464756 38.590282 3.596122 
1764867 8.396873e+11 167.276169 152.868210 90.544823 57.928467 6.771876 -201.287735 111.919937 -68.571632 15.318879 4.987166 
1508039 8.396873e+11 167.292419 152.251663 93.710045 3.918594 12.985226 -48.721615 -94.993271 194.622864 29.315173 5.015519 
952756 8.394427e+11 165.511093 142.292709 50.283035 78.484085 29.825533 -378.597961 -110.445175 -138.612549 9.208606 3.920484 
952774 8.394427e+11 167.259918 152.533524 43.935989 80.647972 36.058754 120.884598 -312.721039 -166.439331 13.991317 8.534966 
519041 8.394427e+11 165.718277 148.559677 7.437189 75.639305 50.228027 -128.734024 -13.879528 -669.919495 8.008624 3.097156 
1725681 8.390758e+11 167.243668 147.680710 96.243843 49.428352 81.914963 116.410248 -38.791374 -25.571878 39.357433 11.083297 
1543214 8.389536e+11 167.251801 145.238098 92.217911 16.006712 50.819988 -240.194489 -222.215225 198.290405 26.713373 4.725096 
448366 8.382199e+11 166.730133 160.178833 3.856293 70.342369 16.540686 -74.637566 -20.741791 96.552460 36.944148 3.632078 
986374 8.378531e+11 167.080978 148.356262 46.374538 99.580894 72.627762 148.598877 -91.200592 22.347275 16.313425 3.381691 
486234 8.378531e+11 167.105408 154.692276 14.783857 79.259468 27.722891 -149.098572 -243.195557 244.550293 26.814320 5.284826 
1042994 8.377308e+11 167.089127 150.760742 55.571655 8.317136 24.919811 184.949905 -47.639606 127.876656 34.180933 3.620734 
1292390 8.376085e+11 165.602310 131.029892 64.924911 60.670918 26.674051 81.530136 122.533440 -89.673744 11.968519 5.182840 
1966213 8.374862e+11 167.154236 146.123520 89.579384 81.273193 93.012505 -184.269226 -19.872810 -20.041517 48.767512 5.510340 
328825 8.371194e+11 166.869019 160.271744 16.518385 56.044170 0.702150 224.586472 130.711197 -18.647526 37.991927 3.205497 
5892 8.369972e+11 166.901657 148.911484 43.402351 24.046749 18.506613 172.786102 184.430923 -59.573433 29.411903 3.627522 
1600787 8.365080e+11 167.015823 153.570053 88.554886 18.543968 77.627151 -424.753784 -119.588150 -267.259827 20.297817 3.178828 
1195422 8.361412e+11 167.040268 170.403488 55.087051 42.000954 48.699749 11.268512 92.417290 94.591980 34.023755 4.291611 
95296 8.361412e+11 167.015823 141.846313 1.760517 5.210693 48.802822 -386.406097 -218.935074 95.007568 38.881708 4.669833 
519418 8.351629e+11 166.893494 140.224228 24.129311 74.532715 58.071724 81.381729 -243.778992 -334.708618 21.700265 5.048435 
197385 8.339402e+11 166.517258 127.454987 19.352161 39.733307 21.537373 118.918625 339.456696 -20.549030 17.396996 3.138012 
1015634 8.323506e+11 166.418839 126.244209 50.235859 82.494133 88.909195 31.703970 -263.381622 -56.675983 12.247800 6.167763 
768689 8.319837e+11 166.787338 144.146179 35.963875 52.016777 78.429604 206.503693 -131.969269 -132.267685 15.649725 5.288226 
1600711 8.319837e+11 166.762833 143.582764 92.908478 22.502327 76.954880 -227.554474 -74.274590 -221.488968 25.936625 6.284614 
581712 8.318614e+11 166.779175 153.511932 45.395641 14.009284 38.418438 148.677475 -99.551712 237.889496 22.481640 6.612274 
231858 8.317391e+11 166.721954 143.727158 26.095442 32.956249 44.550301 -31.945202 274.857117 73.811264 35.503011 4.920721 
265421 8.308832e+11 166.566437 158.100006 12.947621 52.835556 72.272621 256.957458 104.168755 -90.308548 18.644836 2.966294 
1632170 8.307609e+11 166.697418 145.198349 93.136314 45.409470 6.925872 -121.654686 228.768372 96.836075 28.676153 4.342458 
1232979 8.283154e+11 166.427048 149.508759 71.851067 33.503841 88.224312 -94.907547 -175.267105 -124.154472 11.030231 3.127174 
448499 8.283154e+11 166.541855 148.403580 22.299644 84.935387 15.442161 139.637100 -127.610428 6.702789 27.272921 4.806908 
650202 8.278262e+11 166.509064 158.159515 39.218105 29.102293 95.954323 160.171921 89.117897 -62.949966 26.246786 2.939465 
986603 8.270925e+11 166.394211 153.950974 28.643574 79.861267 63.536781 202.764404 -132.381012 -137.637131 26.702873 4.662301 
1631812 8.269703e+11 166.402420 151.225418 85.734024 36.278278 3.980269 -85.181648 188.558167 -2.026415 36.110855 5.459312 
1818735 8.266035e+11 166.295639 152.654053 99.916550 65.527962 46.830761 189.195816 218.004059 -127.223335 17.353505 3.635809 
831582 8.256252e+11 166.229858 143.839722 51.430840 59.336571 37.377018 -212.177155 65.710686 -212.187912 11.804026 5.582655 
1698013 8.256252e+11 166.295639 145.339005 86.840416 26.393169 53.995667 -313.248505 -38.107258 135.946487 27.234330 3.896549 
197502 8.255029e+11 166.336716 135.237061 10.694536 39.874634 9.755235 4.662782 154.790665 -22.759375 31.138294 4.410303 
1632028 8.251361e+11 166.320282 136.799042 76.966385 43.952316 4.566547 31.654537 167.882263 51.138954 25.447703 5.786302 
197402 8.250139e+11 166.312073 162.371246 9.895721 29.507299 22.640484 -59.094265 122.124992 39.449707 34.736222 3.692353 
952891 8.250139e+11 166.238083 154.280548 39.203823 76.019226 49.666149 41.419178 -227.786926 1.674151 25.434130 3.672011 
1543228 8.246470e+11 166.295639 151.604279 97.418900 4.406215 51.070812 -435.541473 -209.867599 73.538933 20.046279 4.684835 
861673 8.241578e+11 166.238083 150.079987 40.654045 73.277466 56.524872 150.064636 -202.438919 113.041145 20.405351 6.726044 
388805 8.233019e+11 166.164017 161.653687 20.854809 61.891022 55.006245 68.766335 -124.871681 -207.393295 11.564063 3.861364 
1543130 8.214677e+11 166.048691 157.904327 80.839966 6.500974 47.092876 -146.810349 -241.864639 -92.163025 16.195702 4.921228 
617709 8.213455e+11 166.056931 144.745132 48.400684 13.532770 75.884033 101.861725 -80.483437 -92.472603 22.359529 5.446356 
1880168 8.212232e+11 165.759644 147.167801 81.878731 89.717873 22.783756 -150.830948 -19.187138 257.686218 32.983945 3.700516 
1543267 8.208563e+11 165.966202 155.054764 82.717354 1.250807 45.808884 -42.743179 -148.627548 -64.062088 10.681355 4.399744 
135945 8.208563e+11 166.032196 140.189804 21.369925 26.940969 64.247757 7.225556 40.629948 123.474625 30.183501 3.033647 
919572 8.206118e+11 166.023956 145.176895 34.279198 77.099525 18.504332 329.539215 -66.713097 10.730455 10.992000 3.778299 
197452 8.198781e+11 165.842331 150.093216 23.685122 41.819931 26.426107 47.394012 387.700989 -102.691238 14.946036 5.944618 
1508052 8.197558e+11 165.891907 155.812759 97.430603 5.782230 0.387278 41.501091 -23.153353 -85.490471 45.554876 4.971254 
768704 8.190222e+11 165.916672 163.379486 33.768742 49.429886 85.976181 124.784416 15.330925 -145.187485 13.707382 4.003050 
1570831 8.188999e+11 165.891907 151.699463 99.617943 11.843074 57.536655 -331.112640 -122.841118 -56.212822 33.123400 5.799926 
1233156 8.188999e+11 165.834061 164.961487 53.360329 48.101284 91.752472 -102.285355 29.145628 21.405869 20.798010 4.552213 
1452539 8.187776e+11 165.709991 146.867477 70.452904 79.641426 64.544731 -322.904114 150.645279 -610.723145 14.332995 3.553719 
519490 8.177994e+11 165.825806 144.710602 9.196034 84.123207 59.146336 -261.425049 -49.023056 -332.995209 21.188526 7.165258 
1966222 8.175548e+11 165.817535 159.809189 76.049332 85.941757 75.441971 -227.419189 85.449944 -264.135559 29.257365 3.805481 
388894 8.168211e+11 165.743103 158.650742 4.653552 65.609009 71.386086 165.877472 34.145218 -170.527786 22.794259 3.337685 
1292578 8.166989e+11 165.734818 125.377014 64.583397 75.119537 39.217052 76.435936 12.759934 102.167107 26.496670 4.871572 
1940585 8.166989e+11 165.502792 139.626877 79.042953 95.139359 56.185238 -389.170746 -4.405816 -332.419861 8.046242 2.956410 
1232907 8.165766e+11 165.709991 147.468018 62.824543 47.701099 81.634773 -40.286301 -99.209915 -171.533066 17.594804 4.433482 
5723 8.159652e+11 165.436386 140.264343 40.405060 29.950302 9.370455 72.853264 170.406616 -116.378487 27.259860 3.513022 
1080306 8.158429e+11 165.676880 157.070145 74.450783 18.836805 52.827122 123.504189 -164.086761 -35.332970 19.609018 2.894889 
135956 8.153538e+11 165.602310 148.794800 22.172953 28.719114 63.666245 21.036516 43.764927 79.407570 32.407086 3.033647 
328946 8.153538e+11 165.552567 136.774109 28.348564 57.520790 9.990520 97.749161 81.992455 28.427113 28.720640 3.141715 
617815 8.151092e+11 165.652023 140.956787 29.831436 27.767281 67.694405 203.257874 41.649540 54.183334 25.980024 3.348105 
707609 8.143756e+11 165.585739 141.291016 39.556969 42.148273 30.596054 152.758636 441.969147 6.580335 13.972842 3.993869 
831601 8.143756e+11 165.602310 145.713898 34.798405 71.210297 31.285225 155.039124 -252.477142 183.365448 15.559763 4.376109 
1570321 8.140087e+11 165.560867 144.391235 88.392929 23.547926 53.813419 -271.976562 2.729496 115.761093 30.221120 3.233514 
581739 8.137642e+11 165.544281 156.257660 42.443584 25.932234 30.653522 98.774315 258.710480 11.347134 35.452348 3.522934 
519470 8.126637e+11 164.400070 154.289948 0.756969 86.474884 52.269176 -361.554626 -466.234741 -229.569794 23.179730 4.244622 
519271 8.125414e+11 165.477890 144.405930 7.167419 97.760918 46.712830 -104.295830 -275.668488 6.390979 16.154864 6.671380 
707573 8.124191e+11 165.428070 137.575607 29.411854 41.453163 34.379181 31.686440 408.747192 11.527328 19.652419 2.940965 
1543383 8.118077e+11 165.378220 151.401123 80.619759 12.500553 38.711941 -443.815033 -240.490692 292.201874 16.725610 3.415593 
1195190 8.111963e+11 165.361603 154.877792 66.624397 53.504990 32.420616 216.713760 163.936142 -133.919983 22.860461 3.334748 
265226 8.103404e+11 165.270111 144.224319 16.440998 44.125992 79.289276 75.900002 -14.457634 83.782028 14.724273 3.757051 
1879827 8.098513e+11 164.593277 141.578293 99.621857 75.755630 27.128361 -224.451614 -246.861649 531.873291 18.916183 5.966083 
66595 8.069166e+11 165.095169 151.644180 14.662102 24.566357 8.804371 110.690346 63.597107 -47.368099 37.104295 6.538950 
1940776 8.060606e+11 165.020081 157.201889 93.855919 84.535072 50.699867 -48.835274 56.440742 -655.500488 7.802536 3.314257 
519508 8.055715e+11 164.995041 160.081146 4.279848 97.443359 56.588093 -252.627502 -238.528397 -3.800139 27.375208 4.097729 
1632189 8.054493e+11 164.928207 152.932861 92.713417 51.115517 20.608103 -210.236069 129.588318 311.758667 15.326156 3.959905 
1764810 8.053269e+11 164.878067 132.669418 88.508987 72.117996 7.607293 -222.641922 -218.710739 125.222527 22.248695 4.633438 
95329 8.053269e+11 164.969986 151.176453 6.456280 28.843431 22.452061 -52.021374 88.895500 100.797745 37.948440 4.181797 
682814 8.050824e+11 164.802780 144.860550 44.459473 33.308735 18.008158 226.323883 362.297485 -6.835708 22.900941 3.004285 
1764921 8.048378e+11 164.919861 137.737625 92.629959 63.367619 11.192822 -97.557709 -20.620989 98.827652 21.889728 6.470928 
1966225 8.038596e+11 164.844604 166.050964 93.837013 99.397408 97.256264 -93.049446 -35.661201 -99.798271 67.732310 6.409268 
1043025 8.028814e+11 164.819504 143.910797 55.795021 22.171164 2.223856 -130.100174 5.144993 -91.055740 14.405086 9.962728 
1130730 8.025145e+11 164.568100 156.953598 53.424503 0.345559 79.408249 341.677063 -317.242065 -13.256907 7.139094 2.861826 
265423 8.022700e+11 164.442123 150.759995 9.011770 32.426105 81.325607 197.494308 114.167107 -141.605103 17.595752 3.571051 
95226 8.012918e+11 164.668762 136.568924 8.436144 2.043405 30.620165 -134.678650 -145.826508 179.813171 44.223925 5.721164 
1476962 8.004358e+11 164.651993 153.727325 59.572189 93.991959 98.536079 86.485565 -66.021935 -258.697144 31.271260 7.664207 
66529 8.001912e+11 164.635223 137.180313 23.200962 17.134783 3.995928 143.070709 66.901566 2.494400 32.164818 4.821735 
448353 8.000690e+11 164.408493 120.680756 2.216172 70.392586 19.037577 -26.117374 21.659716 156.696686 35.654347 4.452103 
1966217 7.993353e+11 164.425308 168.021622 85.431763 84.742416 65.018623 -168.041840 5.464336 -398.275970 23.670043 4.254550 
265117 7.990908e+11 164.559708 144.682373 14.261147 49.794167 63.876545 122.981918 3.145935 -193.966461 21.681402 4.646247 
1422965 7.988462e+11 164.458923 153.584030 63.144562 77.930443 40.958397 71.027344 -108.502533 147.280075 25.936928 2.969504 
1570695 7.982348e+11 164.416901 147.878387 83.424255 17.165245 72.029106 -409.800323 -109.206566 -52.043808 23.618458 3.337769 
1508101 7.982348e+11 164.416901 157.484131 81.918625 5.119826 24.084404 -279.545532 -70.227806 290.347137 11.326606 3.779897 
890256 7.982348e+11 164.492538 145.528931 51.784927 68.563538 95.641693 -236.560486 231.855469 43.950191 12.362639 3.456601 
1162171 7.973788e+11 164.290680 137.156525 61.494839 32.613670 27.899445 4.553934 99.950424 -270.237640 27.391541 3.396575 
66643 7.971343e+11 164.366425 143.627609 20.802748 8.274014 20.892122 64.090103 -302.415558 -46.218143 36.373271 3.135868 
301092 7.962784e+11 164.366425 151.555557 23.831301 33.780838 98.433586 -59.595711 110.705376 -64.198204 21.360940 9.823922 
1162208 7.957892e+11 164.332764 143.600220 67.059532 43.004410 22.931456 -97.289948 306.803162 145.504547 25.000083 3.716081 
1476318 7.956670e+11 164.299088 155.123917 73.584267 79.817932 79.224152 -180.930573 -11.165154 -155.499954 30.480885 3.265570 
1422898 7.955447e+11 164.248550 153.464951 56.839874 99.920609 48.332565 284.233063 -13.706575 279.893921 28.064766 3.921557 
197495 7.955447e+11 164.248550 160.272049 27.544800 36.157772 22.789379 5.603155 344.969269 -140.447525 25.367256 4.190892 
1292702 7.954224e+11 164.046097 118.866142 62.472084 74.752579 32.688862 -1.950034 -29.954664 -58.058235 23.012436 5.474732 
831652 7.954224e+11 164.248550 148.487732 43.172176 70.411201 31.410095 -45.193203 -48.544724 -121.385040 14.277553 3.457879 
448622 7.940773e+11 164.012299 153.658173 26.344540 84.530090 6.241475 258.812866 -83.225143 -97.215637 25.364611 4.155694 
197002 7.929768e+11 163.605698 117.730324 20.204536 42.793381 22.998447 140.654816 470.736298 28.056137 12.477056 2.934095 
545528 7.928545e+11 163.834656 140.806854 6.618862 80.640968 89.502808 -5.674860 -139.470749 -1.809446 35.608643 3.333590 
1268988 7.926100e+11 163.927765 158.138229 69.815140 59.603577 11.771246 -190.362167 263.511963 50.658615 19.196864 3.076179 
1848965 7.919986e+11 164.071426 154.184067 94.928017 60.586380 84.003929 -4.519083 29.216055 31.596037 38.619237 8.781052 
1476789 7.917540e+11 163.648148 142.755432 58.561275 81.655785 93.102791 -321.443878 -99.089310 -371.926514 17.056511 3.057517 
919639 7.915095e+11 164.020752 160.124207 28.949747 95.766777 18.926781 -44.446659 -205.364136 -111.666397 28.556471 4.017406 
1600684 7.913872e+11 163.919296 148.821259 86.770432 18.818346 88.983353 -346.144501 -21.314215 -158.303375 11.164628 3.456886 
41710 7.910204e+11 163.749939 147.150101 71.681229 30.646851 76.002815 -41.980251 -52.994614 -246.507477 13.907335 3.348463 
1631917 7.905312e+11 163.826187 150.220169 77.970978 33.067196 4.602009 -51.331314 109.641647 -142.456009 39.176651 4.190209 
519472 7.899199e+11 163.588715 131.117065 4.355556 90.860733 56.352657 -541.702148 -266.990265 -150.748337 27.377373 2.886213 
617902 7.889416e+11 163.716019 130.592743 51.712143 22.817488 65.112022 82.474823 207.904129 103.356255 22.310741 3.089046 
545726 7.889416e+11 163.792313 147.598969 0.880278 81.739197 90.349678 0.824520 -54.184326 -46.963341 41.926752 6.317062 
165600 7.886970e+11 163.843124 149.466843 5.735321 8.387875 83.579811 9.412138 -101.001366 -232.256454 18.591912 8.681713 
889955 7.879634e+11 163.792313 146.925888 46.182888 62.494537 97.519699 167.510193 247.327499 -6.352807 15.084481 3.721255 
1632186 7.867406e+11 163.699051 151.921371 90.988609 48.445862 10.992897 -160.789200 86.145454 77.106636 21.187416 4.738408 
1848854 7.864961e+11 163.588715 136.878052 78.252235 62.971123 65.613426 -16.118853 276.256195 -271.725250 11.222825 4.287446 
1269407 7.850287e+11 163.171463 130.776993 65.469223 54.278950 0.167711 -214.176651 138.526642 90.572746 17.848224 10.317854 
1233140 7.841728e+11 163.529236 152.307922 65.126022 49.598965 81.006729 -103.637825 -61.994534 -172.434647 18.648197 4.246732 
231787 7.838059e+11 163.478226 125.900497 23.206526 42.713573 40.070339 72.133919 341.347290 141.027115 25.502599 5.826042 
1698077 7.823386e+11 162.957748 130.233459 97.161957 27.067392 60.825211 -279.585388 166.448380 -9.174851 21.210801 5.959837 
135962 7.823386e+11 163.393127 161.939865 0.089574 1.839349 61.470905 -299.278015 -217.866241 -130.915131 27.153182 4.197157 
1966301 7.816049e+11 163.145844 142.277313 83.493172 93.196495 84.062477 -204.953903 87.800774 -303.015228 45.119175 3.651121 
1162354 7.805044e+11 163.197067 154.792328 67.137260 43.113083 13.033583 -161.165955 261.909424 94.677193 23.197889 5.410909 
707715 7.803821e+11 163.128754 147.358704 40.130280 41.904858 60.717640 141.600327 348.086456 306.891022 13.877638 4.237255 
1880186 7.797707e+11 163.214127 147.412308 97.890610 87.312111 14.215544 3.384220 -40.701103 214.499146 41.120140 8.190572 
1328006 7.796485e+11 163.111679 133.172180 73.039597 59.881756 54.579376 112.213974 322.412659 -36.825600 23.325006 3.725961 
1043039 7.790371e+11 163.171463 152.576996 57.631435 9.143633 27.364655 237.329361 -132.062927 103.968529 29.770472 3.672634 
707468 7.789148e+11 163.103134 126.992935 46.353745 43.051544 57.040966 -66.021324 251.350418 385.494293 18.870489 3.156165 
1848974 7.786702e+11 163.145844 145.856369 83.957268 66.652664 89.252892 -198.301132 39.422817 118.146614 38.636309 3.669620 
1195385 7.786702e+11 163.137299 134.684814 65.094360 27.496576 56.275909 93.161827 -213.004700 270.763855 23.058983 2.932561 
486193 7.781811e+11 163.068954 144.496780 9.073911 83.623901 40.249928 -268.101624 -436.721069 195.402466 15.242874 3.983689 
66667 7.779365e+11 163.094589 162.065323 19.125008 27.980995 17.886045 101.346527 132.789017 -2.624671 35.723008 3.332470 
329102 7.778143e+11 162.940628 134.474747 28.178541 64.331451 3.961012 68.485901 7.599741 -51.454174 34.528484 3.269203 
1725346 7.773252e+11 163.034744 143.108063 91.455139 34.129967 97.857208 -74.259705 91.495079 -34.904625 31.374207 6.903863 
388897 7.761024e+11 162.914932 144.532043 16.197573 56.812943 64.438385 78.603218 -21.426977 -132.251938 19.313604 3.909107 
1966344 7.752464e+11 162.812103 168.469070 98.294891 99.691231 91.569595 26.150263 58.410675 -254.840149 65.627129 4.573081 
1543444 7.746350e+11 162.734894 142.964615 97.614983 13.799637 45.572365 -180.023956 -335.978394 261.338043 24.038954 3.304991 
682783 7.742682e+11 162.812103 138.945145 34.460136 40.380264 16.990496 26.227417 214.309158 54.763840 27.199779 3.670152 
1631837 7.742682e+11 162.459778 139.339691 89.864220 49.025013 13.910497 -237.773911 149.280167 171.977097 16.731109 4.109323 
1764885 7.734122e+11 162.614639 148.827347 85.829567 71.999565 10.052327 -142.382828 -171.545547 123.550255 22.382237 4.382396 
165695 7.732900e+11 162.726303 145.913940 2.983918 11.737470 77.238510 64.747887 -117.765594 -291.662415 11.507290 4.135077 
682803 7.730454e+11 162.726303 155.356476 44.851292 35.279945 17.847626 278.781250 334.962280 82.487175 20.488880 3.004285 
